artist_id,artist_id_melon,artist_name,song_name,melon_song_likes
55,786496,세이수미,Say Sue Me (Remastered),42
55,786496,세이수미,One Week (Remastered),43
55,786496,세이수미,Crying Episode (Remastered),25
55,786496,세이수미,Bad Feeling (Remastered),27
55,786496,세이수미,What I Have To Do (Remastered),24
55,786496,세이수미,아무 말도 하지 말자 (Remastered),52
55,786496,세이수미,Sorry That I'm Drunk (Remastered),23
55,786496,세이수미,Long Night & Crying (Remastered),11
55,786496,세이수미,광안리의 밤 (Remastered),42
55,786496,세이수미,Fight the Shark (Remastered),13
55,786496,세이수미,Bad Habit (Remastered),18
55,786496,세이수미,My Problem (Remastered),70
55,786496,세이수미,Summer Night (Remastered),26
55,786496,세이수미,One Question (Remastered),32
55,786496,세이수미,Spy on Motorbike! (Remastered),11
55,786496,세이수미,길 끝에서,104
55,786496,세이수미,"Christmas, It's Not A Biggie",167
55,786496,세이수미,Too Expensive Christmas Tree,40
55,786496,세이수미,Out of Bed,151
55,786496,세이수미,After This Winter,56
55,786496,세이수미,Just Joking Around,1353
55,786496,세이수미,B Lover,74
55,786496,세이수미,We Just (Inspired by '햇살'),234
55,786496,세이수미,Let It Begin,760
55,786496,세이수미,But I Like You,373
56,2633235,소음발광,한낮,10
56,2633235,소음발광,노랑,22
56,2633235,소음발광,쇠망치,16
56,2633235,소음발광,검은물,6
56,2633235,소음발광,쉼과 숨,7
56,2633235,소음발광,발소리,9
56,2633235,소음발광,눈동자,5
56,2633235,소음발광,방,7
56,2633235,소음발광,바라는,9
56,2633235,소음발광,새벽,20
56,2633235,소음발광,검은물,22
56,2633235,소음발광,연인이 되어,33
56,2633235,소음발광,방 (feat. 이사흘),19
56,2633235,소음발광,파란,17
56,2633235,소음발광,낙하,98
56,2633235,소음발광,춤,99
56,2633235,소음발광,불씨,32
56,2633235,소음발광,로맨틱,34
56,2633235,소음발광,해변,17
56,2633235,소음발광,연분홍,30
56,2633235,소음발광,태양,17
56,2633235,소음발광,끝,23
56,2633235,소음발광,이브,19
56,2633235,소음발광,기쁨,127
56,2633235,소음발광,"밤, 비단",15
56,2633235,소음발광,안녕,13
56,2633235,소음발광,햇살,9
56,2633235,소음발광,도화,16
56,2633235,소음발광,폭죽,15
56,2633235,소음발광,6시,15
56,2633235,소음발광,꽃밭에서,57
56,2633235,소음발광,오렌지문,25
56,2633235,소음발광,환상의 빛,11
56,2633235,소음발광,물결,23
56,2633235,소음발광,광안서프,13
56,2633235,소음발광,샤인,40
56,2633235,소음발광,왜냐하면 23,46
56,2633235,소음발광,두루두루,32
56,2633235,소음발광,나근한(귀여운 너의),23
56,2633235,소음발광,핑크티 (feat. 배가영 of 초콜릿벤치),47
56,2633235,소음발광,땐스땐스,22
57,2110151,스킵잭,seoulDayz13,17
57,2110151,스킵잭,Amphetamine,23
57,2110151,스킵잭,Black ice,22
57,2110151,스킵잭,Daydream Girl,16
57,2110151,스킵잭,No Named,52
57,2110151,스킵잭,그레첸,30
57,2110151,스킵잭,보이지 않는 손,15
57,2110151,스킵잭,줄,12
57,2110151,스킵잭,Dead Alive,14
57,2110151,스킵잭,프로메테우스,18
57,2110151,스킵잭,Can I go?,16
57,2110151,스킵잭,Icarus,26
57,2110151,스킵잭,giveusasalvation.,9
57,2110151,스킵잭,아라한 (ARHAT),28
57,2110151,스킵잭,Dead Alive,28
57,2110151,스킵잭,Daydream Girl,70
57,2110151,스킵잭,아라한 (ARHAT),77
57,2110151,스킵잭,보이지 않는 손,93
57,2110151,스킵잭,HEARTPLANT,61
57,2110151,스킵잭,소하로,79
57,2110151,스킵잭,Push Off!,111
57,2110151,스킵잭,Hollow dance (Remastered),41
57,2110151,스킵잭,Higher,66
57,2110151,스킵잭,Nightfall,105
57,2110151,스킵잭,가장낮은곳에서,39
57,2110151,스킵잭,Deus,82
57,2110151,스킵잭,Hollow dance,53
57,2110151,스킵잭,wayd?,75
57,2110151,스킵잭,목소리,62
57,2110151,스킵잭,Deus,176
57,2110151,스킵잭,폭우,103
57,2110151,스킵잭,역행가지,176
57,2110151,스킵잭,Track 1,166
58,2968030,시네마,가장 따뜻한 위로,714
58,2968030,시네마,가장 따뜻한 위로 (Inst.),59
58,2968030,시네마,모비딕,2454
58,2968030,시네마,Get Out,2024
58,2968030,시네마,항해(Far away),2173
58,2968030,시네마,RUN,1589
59,883187,실리카겔,S G T A P E - 02,837
59,883187,실리카겔,On Black,1554
59,883187,실리카겔,Eres Tu,3683
59,883187,실리카겔,Juxtaposition,1817
59,883187,실리카겔,Realize,2672
59,883187,실리카겔,Gosan,1720
59,883187,실리카겔,Andre99,4922
59,883187,실리카겔,Babyface,1742
59,883187,실리카겔,NO PAIN,2694
59,883187,실리카겔,The Rim,1247
59,883187,실리카겔,T,1697
59,883187,실리카겔,Tik Tak Tok (feat. So!YoON!),2932
59,883187,실리카겔,Budland,1628
59,883187,실리카겔,Ryudejakeiru,9857
59,883187,실리카겔,APEX,7364
59,883187,실리카겔,Ondine,1159
59,883187,실리카겔,Mercurial,1851
59,883187,실리카겔,Machineboy空,1181
59,883187,실리카겔,PH-1004,2841
59,883187,실리카겔,T,3814
59,883187,실리카겔,Tik Tak Tok (feat. So!YoON!),25565
59,883187,실리카겔,Tik Tak Tok (Inst.),615
59,883187,실리카겔,Budland,3141
59,883187,실리카겔,Mercurial,2430
59,883187,실리카겔,Realize,13279
59,883187,실리카겔,Machineboy空,1820
59,883187,실리카겔,T,1237
59,883187,실리카겔,NO PAIN (Fire-Toolz Remix),935
59,883187,실리카겔,ABC Angel Jessi Nihil XII,458
59,883187,실리카겔,Mercurial,7733
59,883187,실리카겔,Mercurial (Inst.),364
59,883187,실리카겔,ABC Angel Jessi Nihil XII,706
59,883187,실리카겔,비온다,557
59,883187,실리카겔,비온다,849
59,883187,실리카겔,NO PAIN,49107
59,883187,실리카겔,NO PAIN (Inst.),803
59,883187,실리카겔,I'MMORTAL (feat. sogumm),5819
59,883187,실리카겔,리본 (CHE Remix),791
59,883187,실리카겔,Desert Eagle,20971
59,883187,실리카겔,S G T A P E - 01,839
59,883187,실리카겔,Hibernation,1624
59,883187,실리카겔,Sister (온스테이지 Ver.),398
59,883187,실리카겔,Kyo181,14259
59,883187,실리카겔,Kyo181 (HWI remix),410
59,883187,실리카겔,Kyo181 (Lee Suho remix),318
59,883187,실리카겔,Kyo181 (Song Youngnam remix),307
59,883187,실리카겔,낮잠 (KIRARA Remix),493
59,883187,실리카겔,낮잠,2857
59,883187,실리카겔,뚝방길,1425
59,883187,실리카겔,Zzz,628
59,883187,실리카겔,S G T A P E - 02,837
59,883187,실리카겔,On Black,1554
59,883187,실리카겔,Eres Tu,3683
59,883187,실리카겔,Juxtaposition,1817
59,883187,실리카겔,Realize,2672
59,883187,실리카겔,Gosan,1720
59,883187,실리카겔,Andre99,4922
59,883187,실리카겔,Babyface,1742
59,883187,실리카겔,NO PAIN,2694
59,883187,실리카겔,The Rim,1247
59,883187,실리카겔,T,1697
59,883187,실리카겔,Tik Tak Tok (feat. So!YoON!),2932
59,883187,실리카겔,Budland,1628
59,883187,실리카겔,Ryudejakeiru,9857
59,883187,실리카겔,APEX,7364
59,883187,실리카겔,Ondine,1159
59,883187,실리카겔,Mercurial,1851
59,883187,실리카겔,Machineboy空,1181
59,883187,실리카겔,PH-1004,2841
59,883187,실리카겔,T,3814
59,883187,실리카겔,Tik Tak Tok (feat. So!YoON!),25565
59,883187,실리카겔,Tik Tak Tok (Inst.),615
59,883187,실리카겔,Budland,3141
59,883187,실리카겔,Mercurial,2430
59,883187,실리카겔,Realize,13279
59,883187,실리카겔,Machineboy空,1820
59,883187,실리카겔,T,1237
59,883187,실리카겔,NO PAIN (Fire-Toolz Remix),935
59,883187,실리카겔,ABC Angel Jessi Nihil XII,458
59,883187,실리카겔,Mercurial,7733
59,883187,실리카겔,Mercurial (Inst.),364
59,883187,실리카겔,ABC Angel Jessi Nihil XII,706
59,883187,실리카겔,비온다,557
59,883187,실리카겔,비온다,849
59,883187,실리카겔,NO PAIN,49107
59,883187,실리카겔,NO PAIN (Inst.),803
59,883187,실리카겔,I'MMORTAL (feat. sogumm),5819
59,883187,실리카겔,리본 (CHE Remix),791
59,883187,실리카겔,Desert Eagle,20971
59,883187,실리카겔,S G T A P E - 01,839
59,883187,실리카겔,Hibernation,1624
59,883187,실리카겔,Sister (온스테이지 Ver.),398
59,883187,실리카겔,Kyo181,14259
59,883187,실리카겔,Kyo181 (HWI remix),410
59,883187,실리카겔,Kyo181 (Lee Suho remix),318
59,883187,실리카겔,Kyo181 (Song Youngnam remix),307
59,883187,실리카겔,낮잠 (KIRARA Remix),493
59,883187,실리카겔,낮잠,2857
59,883187,실리카겔,뚝방길,1425
59,883187,실리카겔,Zzz,628
60,1183036,아디오스 오디오,화초,6
60,1183036,아디오스 오디오,흐르는 대로,101
60,1183036,아디오스 오디오,흐르는 대로 (inst.),10
60,1183036,아디오스 오디오,화초,168
60,1183036,아디오스 오디오,핑,260
60,1183036,아디오스 오디오,핑 (inst.),17
60,1183036,아디오스 오디오,너에게 닿기를,789
60,1183036,아디오스 오디오,꿈꾸는 바다,895
60,1183036,아디오스 오디오,불씨인줄도 몰랐던 채,288
60,1183036,아디오스 오디오,내일을 위한 안내서,162
60,1183036,아디오스 오디오,평행성,205
60,1183036,아디오스 오디오,이밤에 (Album ver.),90
60,1183036,아디오스 오디오,내일이 무사하기를 (Album ver.),129
60,1183036,아디오스 오디오,77,108
60,1183036,아디오스 오디오,나 외면할래요,76
60,1183036,아디오스 오디오,버릴 것 없는 그대와 나의 이야기,78
60,1183036,아디오스 오디오,이밤에,118
60,1183036,아디오스 오디오,내일이 무사하기를,210
60,1183036,아디오스 오디오,숨,98
60,1183036,아디오스 오디오,디졸브,507
60,1183036,아디오스 오디오,씬 (Scene),264
60,1183036,아디오스 오디오,끝없이 우리는,2882
60,1183036,아디오스 오디오,답,188
60,1183036,아디오스 오디오,소란했던,179
60,1183036,아디오스 오디오,지그시,154
60,1183036,아디오스 오디오,또 다른 이 위한 별이 되어주오,257
60,1183036,아디오스 오디오,밤밤밤 (Remastered),262
60,1183036,아디오스 오디오,Like Snow (Remastered),163
60,1183036,아디오스 오디오,Adios (Remastered),155
60,1183036,아디오스 오디오,Knock (Remastered),123
60,1183036,아디오스 오디오,남겨진 것들,86
60,1183036,아디오스 오디오,반딧불이,359
60,1183036,아디오스 오디오,반딧불이 (Inst.),36
60,1183036,아디오스 오디오,Knock,246
60,1183036,아디오스 오디오,Knock (Inst.),27
60,1183036,아디오스 오디오,Adios,390
60,1183036,아디오스 오디오,Adios (Inst.),30
60,1183036,아디오스 오디오,Like Snow,352
60,1183036,아디오스 오디오,Like Snow (Inst.),34
60,1183036,아디오스 오디오,밤밤밤,63
60,1183036,아디오스 오디오,밤밤밤,740
60,1183036,아디오스 오디오,밤밤밤 (Inst.),32
61,230402,아마도이자람밴드,막달라 마리아,58
61,230402,아마도이자람밴드,축가,186
61,230402,아마도이자람밴드,뿔,53
61,230402,아마도이자람밴드,A Year 2020 (feat. 슬릭),126
61,230402,아마도이자람밴드,행방불명 (온스테이지 Ver.),20
61,230402,아마도이자람밴드,Good Night,54
61,230402,아마도이자람밴드,오해하지마세요,30
61,230402,아마도이자람밴드,시간,106
61,230402,아마도이자람밴드,귀뚜라미 (KIRARA Remix),33
61,230402,아마도이자람밴드,온 세상 사람들이 억울하다,143
61,230402,아마도이자람밴드,오소리 꽃신,94
61,230402,아마도이자람밴드,퇴근,189
61,230402,아마도이자람밴드,유머,94
61,230402,아마도이자람밴드,Face,97
61,230402,아마도이자람밴드,아니,178
61,230402,아마도이자람밴드,I will,117
61,230402,아마도이자람밴드,Going to,57
61,230402,아마도이자람밴드,기억한다,47
61,230402,아마도이자람밴드,신이 나타나서 물었다,130
61,230402,아마도이자람밴드,하나비,52
61,230402,아마도이자람밴드,귀뚜라미 (album ver.),33
61,230402,아마도이자람밴드,빈집 (album ver.),53
61,230402,아마도이자람밴드,산다 (album ver.),42
61,230402,아마도이자람밴드,Going to,72
61,230402,아마도이자람밴드,I will,220
61,230402,아마도이자람밴드,귀뚜라미,127
61,230402,아마도이자람밴드,귀뚜라미 Remix (Feat. 키라라),42
61,230402,아마도이자람밴드,빈집,99
61,230402,아마도이자람밴드,산다,166
61,230402,아마도이자람밴드,동창,76
61,230402,아마도이자람밴드,크레이지 배가본드,147
61,230402,아마도이자람밴드,나의 가난은,288
61,230402,아마도이자람밴드,피리,70
61,230402,아마도이자람밴드,달빛,100
61,230402,아마도이자람밴드,노래,72
61,230402,아마도이자람밴드,은하수로 간 사나이,308
61,230402,아마도이자람밴드,헤어진 다음 날,99
61,230402,아마도이자람밴드,밥통,127
61,230402,아마도이자람밴드,행방불명,278
61,230402,아마도이자람밴드,선택,532
61,230402,아마도이자람밴드,우아하게,649
61,230402,아마도이자람밴드,I'm On Round,195
61,230402,아마도이자람밴드,벙어리 여가수,102
61,230402,아마도이자람밴드,I'm,158
61,230402,아마도이자람밴드,기다려 봐도,98
61,230402,아마도이자람밴드,괜찮을까 (Feat. 박윤식),98
61,230402,아마도이자람밴드,게으름뱅이 왈츠,98
61,230402,아마도이자람밴드,우아하게,1512
61,230402,아마도이자람밴드,슬픈 노래,475
61,230402,아마도이자람밴드,비가 축축,488
61,230402,아마도이자람밴드,막달라 마리아,58
61,230402,아마도이자람밴드,축가,186
61,230402,아마도이자람밴드,뿔,53
61,230402,아마도이자람밴드,A Year 2020 (feat. 슬릭),126
61,230402,아마도이자람밴드,행방불명 (온스테이지 Ver.),20
61,230402,아마도이자람밴드,Good Night,54
61,230402,아마도이자람밴드,오해하지마세요,30
61,230402,아마도이자람밴드,시간,106
61,230402,아마도이자람밴드,귀뚜라미 (KIRARA Remix),33
61,230402,아마도이자람밴드,온 세상 사람들이 억울하다,143
61,230402,아마도이자람밴드,오소리 꽃신,94
61,230402,아마도이자람밴드,퇴근,189
61,230402,아마도이자람밴드,유머,94
61,230402,아마도이자람밴드,Face,97
61,230402,아마도이자람밴드,아니,178
61,230402,아마도이자람밴드,I will,117
61,230402,아마도이자람밴드,Going to,57
61,230402,아마도이자람밴드,기억한다,47
61,230402,아마도이자람밴드,신이 나타나서 물었다,130
61,230402,아마도이자람밴드,하나비,52
61,230402,아마도이자람밴드,귀뚜라미 (album ver.),33
61,230402,아마도이자람밴드,빈집 (album ver.),53
61,230402,아마도이자람밴드,산다 (album ver.),42
61,230402,아마도이자람밴드,Going to,72
61,230402,아마도이자람밴드,I will,220
61,230402,아마도이자람밴드,귀뚜라미,127
61,230402,아마도이자람밴드,귀뚜라미 Remix (Feat. 키라라),42
61,230402,아마도이자람밴드,빈집,99
61,230402,아마도이자람밴드,산다,166
61,230402,아마도이자람밴드,동창,76
61,230402,아마도이자람밴드,크레이지 배가본드,147
61,230402,아마도이자람밴드,나의 가난은,288
61,230402,아마도이자람밴드,피리,70
61,230402,아마도이자람밴드,달빛,100
61,230402,아마도이자람밴드,노래,72
61,230402,아마도이자람밴드,은하수로 간 사나이,308
61,230402,아마도이자람밴드,헤어진 다음 날,99
61,230402,아마도이자람밴드,밥통,127
61,230402,아마도이자람밴드,행방불명,278
61,230402,아마도이자람밴드,선택,532
61,230402,아마도이자람밴드,우아하게,649
61,230402,아마도이자람밴드,I'm On Round,195
61,230402,아마도이자람밴드,벙어리 여가수,102
61,230402,아마도이자람밴드,I'm,158
61,230402,아마도이자람밴드,기다려 봐도,98
61,230402,아마도이자람밴드,괜찮을까 (Feat. 박윤식),98
61,230402,아마도이자람밴드,게으름뱅이 왈츠,98
61,230402,아마도이자람밴드,우아하게,1512
61,230402,아마도이자람밴드,슬픈 노래,475
61,230402,아마도이자람밴드,비가 축축,488
62,3945642,아사달,등장!,18
62,3945642,아사달,벌새 (Hummingbird),19
62,3945642,아사달,무영탑,18
62,3945642,아사달,Gin&Tonic,28
62,3945642,아사달,아사녀,18
62,3945642,아사달,등장!,18
62,3945642,아사달,아사녀,45
62,3945642,아사달,벌새 (Hummingbird),62
63,2243371,아월,YAYA,75
63,2243371,아월,YAYA (Inst.),11
63,2243371,아월,핀란드 (Prod. 심재현 of THORNAPPLE),189
63,2243371,아월,핀란드 (Prod. 심재현 of THORNAPPLE) (Inst.),17
63,2243371,아월,틈,414
63,2243371,아월,틈 (Inst.),14
63,2243371,아월,잠,861
63,2243371,아월,무늬,357
63,2243371,아월,새,346
63,2243371,아월,Green,217
63,2243371,아월,멍,1362
63,2243371,아월,우물,243
63,2243371,아월,Citronella,222
63,2243371,아월,20+4,161
63,2243371,아월,I,170
63,2243371,아월,Floor,852
63,2243371,아월,20＋3,351
63,2243371,아월,Circle,1027
63,2243371,아월,Cycle,272
63,2243371,아월,선인장,369
63,2243371,아월,응달,378
63,2243371,아월,haaAakkKKK!!!,5381
63,2243371,아월,내일도 우린 아마 쓸쓸할 거야,2888
63,2243371,아월,Swing,1336
63,2243371,아월,Birthday,1811
63,2243371,아월,Desert,1530
63,2243371,아월,Violet (Edit 1),752
64,3155908,연정,사랑엔 용기가 필요해,361
64,3155908,연정,아름다움이란 이름을 가졌지,97
64,3155908,연정,On Your Side,272
64,3155908,연정,날 위한 태양이 아니어도,157
64,3155908,연정,해피엔딩,141
64,3155908,연정,전하고 싶은 말은,385
64,3155908,연정,사랑을 얻은 나는,616
64,3155908,연정,내 마지막이 이리 저문다면,328
64,3155908,연정,머피의 법칙 (Rock ver.),331
64,3155908,연정,숨바꼭질,1295
64,3155908,연정,놀이터,240
64,3155908,연정,시간에 대하여,748
64,3155908,연정,시간에 대하여 (Inst.),34
64,3155908,연정,배배,295
64,3155908,연정,머피의 법칙,307
65,2111101,오션프롬더블루,München Intro,11
65,2111101,오션프롬더블루,Inspiration,227
65,2111101,오션프롬더블루,Old Flame,51
65,2111101,오션프롬더블루,L.O.V.E ♡,65
65,2111101,오션프롬더블루,F.I.F.Y,75
65,2111101,오션프롬더블루,Antwerp Interlude,24
65,2111101,오션프롬더블루,Walkie Talkie,53
65,2111101,오션프롬더블루,Moon Walk,42
65,2111101,오션프롬더블루,"Praying, forever",54
65,2111101,오션프롬더블루,Madrid Outro,10
65,2111101,오션프롬더블루,Moon Walk,232
65,2111101,오션프롬더블루,Old Flame,336
65,2111101,오션프롬더블루,25 - A COLORS SHOW,304
65,2111101,오션프롬더블루,로꾸거 (feat. Kid Wine),331
65,2111101,오션프롬더블루,Don't Do It to Me (feat. 용용 (YongYong)),347
65,2111101,오션프롬더블루,All I Need (feat. SZN),137
65,2111101,오션프롬더블루,Feel Me ! (feat. INJAE & YUNHWAY),139
65,2111101,오션프롬더블루,좋아,171
65,2111101,오션프롬더블루,Nov Rnb Freestyle,63
65,2111101,오션프롬더블루,NewRnbEra,237
65,2111101,오션프롬더블루,Bruce Lee Flow (feat. 김효은 & Paloalto),170
65,2111101,오션프롬더블루,Take It (feat. The Quiett),160
65,2111101,오션프롬더블루,Swoosh (feat. DUT2),615
65,2111101,오션프롬더블루,Cliche,122
65,2111101,오션프롬더블루,Talk to Me,129
65,2111101,오션프롬더블루,Apgujeong-ro (feat. Gist),279
65,2111101,오션프롬더블루,Run It Up (feat. Kvsh),186
65,2111101,오션프롬더블루,숨,696
65,2111101,오션프롬더블루,전생,852
65,2111101,오션프롬더블루,Close to You (feat. 선우정아),1233
65,2111101,오션프롬더블루,Open Your Mind,272
65,2111101,오션프롬더블루,결혼,646
65,2111101,오션프롬더블루,서른 (feat. 구현),232
65,2111101,오션프롬더블루,어른이,288
65,2111101,오션프롬더블루,동생,160
65,2111101,오션프롬더블루,6번방 Interlude,84
65,2111101,오션프롬더블루,향,2650
65,2111101,오션프롬더블루,잠자리 (feat. 예은),2014
65,2111101,오션프롬더블루,나무라지 말아요,434
65,2111101,오션프롬더블루,그땐 그래야만 했던,742
65,2111101,오션프롬더블루,Why,281
65,2111101,오션프롬더블루,i wanna,288
65,2111101,오션프롬더블루,겨울에,2694
65,2111101,오션프롬더블루,unusual,535
65,2111101,오션프롬더블루,say yes (feat. unofficialboyy),2865
65,2111101,오션프롬더블루,purple (feat. ROMderful),1006
65,2111101,오션프롬더블루,icy girl (feat. SOLE),5158
65,2111101,오션프롬더블루,forward,328
65,2111101,오션프롬더블루,poison (feat. DON MALIK),483
65,2111101,오션프롬더블루,설 (feat. 경제환),1048
65,2111101,오션프롬더블루,München Intro,11
65,2111101,오션프롬더블루,Inspiration,227
65,2111101,오션프롬더블루,Old Flame,51
65,2111101,오션프롬더블루,L.O.V.E ♡,65
65,2111101,오션프롬더블루,F.I.F.Y,75
65,2111101,오션프롬더블루,Antwerp Interlude,24
65,2111101,오션프롬더블루,Walkie Talkie,53
65,2111101,오션프롬더블루,Moon Walk,42
65,2111101,오션프롬더블루,"Praying, forever",54
65,2111101,오션프롬더블루,Madrid Outro,10
65,2111101,오션프롬더블루,Moon Walk,232
65,2111101,오션프롬더블루,Old Flame,336
65,2111101,오션프롬더블루,25 - A COLORS SHOW,304
65,2111101,오션프롬더블루,로꾸거 (feat. Kid Wine),331
65,2111101,오션프롬더블루,Don't Do It to Me (feat. 용용 (YongYong)),347
65,2111101,오션프롬더블루,All I Need (feat. SZN),137
65,2111101,오션프롬더블루,Feel Me ! (feat. INJAE & YUNHWAY),139
65,2111101,오션프롬더블루,좋아,171
65,2111101,오션프롬더블루,Nov Rnb Freestyle,63
65,2111101,오션프롬더블루,NewRnbEra,237
65,2111101,오션프롬더블루,Bruce Lee Flow (feat. 김효은 & Paloalto),170
65,2111101,오션프롬더블루,Take It (feat. The Quiett),160
65,2111101,오션프롬더블루,Swoosh (feat. DUT2),615
65,2111101,오션프롬더블루,Cliche,122
65,2111101,오션프롬더블루,Talk to Me,129
65,2111101,오션프롬더블루,Apgujeong-ro (feat. Gist),279
65,2111101,오션프롬더블루,Run It Up (feat. Kvsh),186
65,2111101,오션프롬더블루,숨,696
65,2111101,오션프롬더블루,전생,852
65,2111101,오션프롬더블루,Close to You (feat. 선우정아),1233
65,2111101,오션프롬더블루,Open Your Mind,272
65,2111101,오션프롬더블루,결혼,646
65,2111101,오션프롬더블루,서른 (feat. 구현),232
65,2111101,오션프롬더블루,어른이,288
65,2111101,오션프롬더블루,동생,160
65,2111101,오션프롬더블루,6번방 Interlude,84
65,2111101,오션프롬더블루,향,2650
65,2111101,오션프롬더블루,잠자리 (feat. 예은),2014
65,2111101,오션프롬더블루,나무라지 말아요,434
65,2111101,오션프롬더블루,그땐 그래야만 했던,742
65,2111101,오션프롬더블루,Why,281
65,2111101,오션프롬더블루,i wanna,288
65,2111101,오션프롬더블루,겨울에,2694
65,2111101,오션프롬더블루,unusual,535
65,2111101,오션프롬더블루,say yes (feat. unofficialboyy),2865
65,2111101,오션프롬더블루,purple (feat. ROMderful),1006
65,2111101,오션프롬더블루,icy girl (feat. SOLE),5158
65,2111101,오션프롬더블루,forward,328
65,2111101,오션프롬더블루,poison (feat. DON MALIK),483
65,2111101,오션프롬더블루,설 (feat. 경제환),1048
65,2111101,오션프롬더블루,München Intro,11
65,2111101,오션프롬더블루,Inspiration,227
65,2111101,오션프롬더블루,Old Flame,51
65,2111101,오션프롬더블루,L.O.V.E ♡,65
65,2111101,오션프롬더블루,F.I.F.Y,75
65,2111101,오션프롬더블루,Antwerp Interlude,24
65,2111101,오션프롬더블루,Walkie Talkie,53
65,2111101,오션프롬더블루,Moon Walk,42
65,2111101,오션프롬더블루,"Praying, forever",54
65,2111101,오션프롬더블루,Madrid Outro,10
65,2111101,오션프롬더블루,Moon Walk,232
65,2111101,오션프롬더블루,Old Flame,336
65,2111101,오션프롬더블루,25 - A COLORS SHOW,304
65,2111101,오션프롬더블루,로꾸거 (feat. Kid Wine),331
65,2111101,오션프롬더블루,Don't Do It to Me (feat. 용용 (YongYong)),347
65,2111101,오션프롬더블루,All I Need (feat. SZN),137
65,2111101,오션프롬더블루,Feel Me ! (feat. INJAE & YUNHWAY),139
65,2111101,오션프롬더블루,좋아,171
65,2111101,오션프롬더블루,Nov Rnb Freestyle,63
65,2111101,오션프롬더블루,NewRnbEra,237
65,2111101,오션프롬더블루,Bruce Lee Flow (feat. 김효은 & Paloalto),170
65,2111101,오션프롬더블루,Take It (feat. The Quiett),160
65,2111101,오션프롬더블루,Swoosh (feat. DUT2),615
65,2111101,오션프롬더블루,Cliche,122
65,2111101,오션프롬더블루,Talk to Me,129
65,2111101,오션프롬더블루,Apgujeong-ro (feat. Gist),279
65,2111101,오션프롬더블루,Run It Up (feat. Kvsh),186
65,2111101,오션프롬더블루,숨,696
65,2111101,오션프롬더블루,전생,852
65,2111101,오션프롬더블루,Close to You (feat. 선우정아),1233
65,2111101,오션프롬더블루,Open Your Mind,272
65,2111101,오션프롬더블루,결혼,646
65,2111101,오션프롬더블루,서른 (feat. 구현),232
65,2111101,오션프롬더블루,어른이,288
65,2111101,오션프롬더블루,동생,160
65,2111101,오션프롬더블루,6번방 Interlude,84
65,2111101,오션프롬더블루,향,2650
65,2111101,오션프롬더블루,잠자리 (feat. 예은),2014
65,2111101,오션프롬더블루,나무라지 말아요,434
65,2111101,오션프롬더블루,그땐 그래야만 했던,742
65,2111101,오션프롬더블루,Why,281
65,2111101,오션프롬더블루,i wanna,288
65,2111101,오션프롬더블루,겨울에,2694
65,2111101,오션프롬더블루,unusual,535
65,2111101,오션프롬더블루,say yes (feat. unofficialboyy),2865
65,2111101,오션프롬더블루,purple (feat. ROMderful),1006
65,2111101,오션프롬더블루,icy girl (feat. SOLE),5158
65,2111101,오션프롬더블루,forward,328
65,2111101,오션프롬더블루,poison (feat. DON MALIK),483
65,2111101,오션프롬더블루,설 (feat. 경제환),1048
66,773385,우효,world's quietest dj,140
66,773385,우효,돌아온 Teddy Bear,398
66,773385,우효,돌아온 아마도우린,801
66,773385,우효,돌아온 울고있을레게,624
66,773385,우효,네게 사랑 아닌 건 주지 않을래,641
66,773385,우효,Walk Slow,99
66,773385,우효,돌아온 Teddy Bear (Summer Edition),1567
66,773385,우효,돌아온 꿀차,851
66,773385,우효,Walk Slow,818
66,773385,우효,Walk Slow(Inst.),11
66,773385,우효,모래,2279
66,773385,우효,당신은 어디에,2200
66,773385,우효,새 힘 얻으리 (Everlasting God),816
66,773385,우효,Quiet Night,1865
66,773385,우효,2020,1734
66,773385,우효,New Shoes,2456
66,773385,우효,Enough,6440
66,773385,우효,사노라면,1288
66,773385,우효,사노라면 (Inst.),213
66,773385,우효,사노라면,6831
66,773385,우효,BRAVE (single cut),5014
66,773385,우효,뻔한 치킨,4391
66,773385,우효,뻔한 치킨 (Instrumental),174
66,773385,우효,NAIVE,2938
66,773385,우효,테니스,7427
66,773385,우효,PIZZA,3092
66,773385,우효,토끼탈,12991
66,773385,우효,A Good Day,2873
66,773385,우효,Other Side of Town,4905
66,773385,우효,BRAVE,4307
66,773385,우효,수영,1478
66,773385,우효,SAD LOUNGE,1296
66,773385,우효,카메라,1569
66,773385,우효,라면,1560
66,773385,우효,울고있을레게,4592
66,773385,우효,Papercut,13950
66,773385,우효,Papercut (Eng.),1351
66,773385,우효,꿀차,32478
66,773385,우효,꿀차 (Inst.),454
66,773385,우효,소나기,1341
66,773385,우효,소나기,6310
66,773385,우효,민들레 (single ver.),161445
66,773385,우효,A Good Day,8721
66,773385,우효,민들레 (full ver.),39360
66,773385,우효,PIZZA,30117
66,773385,우효,VAMOS,4912
66,773385,우효,PIZZA (Kai Takahashi Remix),3499
66,773385,우효,청춘 (DAY),66203
66,773385,우효,청춘 (NIGHT),14590
66,773385,우효,ICU,2412
66,773385,우효,world's quietest dj,140
66,773385,우효,돌아온 Teddy Bear,398
66,773385,우효,돌아온 아마도우린,801
66,773385,우효,돌아온 울고있을레게,624
66,773385,우효,네게 사랑 아닌 건 주지 않을래,641
